url/_source,url/_text,url,pageUrl
/doi/full/10.1080/15472450.2015.1011638,Real-Time Bus Arrival Information System: An Empirical Evaluation,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1011638,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1037955,A Real-Time Parking Prediction System for Smart Cities,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1037955,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.1001027,Performance Evaluation of Handoff-Based Cellular Traffic Monitoring Systems Using Combined Wireless and Traffic Simulation Platform,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.1001027,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1015847,A Trajectory-Based Map-Matching System for the Driving Road Identification in Vehicle Navigation Systems,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1015847,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1016023,Handling Cut-In Vehicles in Strings of Cooperative Adaptive Cruise Control Vehicles,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1016023,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.1000455,Measuring Truck Travel Time Reliability Using Truck Probe GPS Data,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.1000455,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1015721,Estimating Missing Traffic Volume Using Low Multilinear Rank Tensor Completion,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1015721,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2016.1151792,Large-scale network partitioning for decentralized traffic management and other transportation applications,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1151792,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1082911,Solving the K-shortest paths problem in timetable-based public transportation systems,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1082911,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2016.1228375,Erratum,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1228375,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1091735,Traffic flow forecasting based on a hybrid model,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1091735,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2016.1151791,Multimode trip information detection using personal trajectory data,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1151791,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2016.1149700,Freeway path travel time prediction based on heterogeneous traffic data through nonparametric model,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1149700,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2016.1153426,An extended generalized filter algorithm for urban expressway traffic time estimation based on heterogeneous data,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1153426,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.889964,Modeling the Strategic Behavior of Drivers for Multi-Lane Highway Driving,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.889964,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.941759,Ridesharing on Timetabled Transport Services: A Multiagent Planning Approach,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.941759,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.889960,Learning Drivers’ Behavior to Improve Adaptive Cruise Control,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.889960,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.889953,Agents Toward Vehicle Routing Problem With Time Windows,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.889953,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2013.856721,Micro-Simulation Model for Assessing the Risk of Vehicle–Pedestrian Road Accidents,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856721,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2013.856718,An Agent-Based Pedestrian and Group Dynamics Model Applied to Experimental and Real-World Scenarios,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856718,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.941758,Don't Go With the Ant Flow: Ant-Inspired Traffic Routing in Urban Environments,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.941758,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2013.856719,Special Issue on Intelligent Agents in Traffic and Transportation,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856719,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2015.1012867,Advanced Traveler Information Systems: Behavioral Responses to Mobile Applications for Transportation,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1012867,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2014.977043,A Stochastic Dilemma Zone Protection Algorithm Based on the Vehicles’ Trajectories,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.977043,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2013.764796,Probabilistic Multimodal Map Matching With Rich Smartphone Data,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.764796,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&startPage=&sortBy=&pageSize=50
/doi/full/10.1080/15472450.2013.856712,A Mobile Application for Real-Time Multimodal Routing Under a Set of Users’ Preferences,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856712,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2015.1012865,Modeling the Impact of Traffic Information Acquisition From Mobile Devices During the Primary Tour of the Day,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1012865,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.977049,Joint Analysis of Queuing Delays Associated With Secondary Incidents,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.977049,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.856714,Quantified Traveler: Travel Feedback Meets the Cloud to Change Behavior,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856714,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.936284,The Value of Privacy: Evidence From the Use of Mobile Devices for Traveler Information Systems,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.936284,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.977046,Automatic Incident Detection for Urban Expressways Based on Segment Traffic Flow Density,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.977046,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2015.1116914,Editorial Board EOV,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1116914,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.936294,A Probe-Based Variable Speed Limit System,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.936294,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.989718,"Operational Analysis of a Freeway Variable Speed Limit System in St. Louis, Missouri",http://www.tandfonline.com/doi/full/10.1080/15472450.2014.989718,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.936292,Real-Time Dynamic Transit Signal Priority Optimization for Coordinated Traffic Networks Using Genetic Algorithms and Artificial Neural Networks,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.936292,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.941750,Using LIDAR to Validate the Performance of Vehicle Classification Stations,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.941750,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.995760,Allocation Planning for Probe Taxi Devices Aimed at Minimizing Losses to Travel Time Information Users,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.995760,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.972762,An Arterial Incident Detection Procedure Utilizing Real-Time Vehicle Reidentification Travel Time Data,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.972762,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.1000456,Accuracy Analysis of Freeway Traffic Speed Estimation Based on the Integration of Cellular Probe System and Loop Detectors,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.1000456,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.892380,A Bilevel Traffic Data Extraction Procedure via Cellular Phone Network for Intercity Travel,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.892380,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.868284,Using Data From the Web to Predict Public Transport Arrivals Under Special Events Scenarios,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.868284,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.936289,Use of Advanced Traveler Information Systems for Route Choice: Interpretation Based on a Bayesian Model,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.936289,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.857197,Kinematic Equation-Based Vehicle Queue Location Estimation Method for Signalized Intersections Using Mobile Sensor Data,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.857197,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.856724,A Lane Assessment Method Using Visual Information Based on a Dynamic Bayesian Network,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856724,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.856727,Reliability of Bluetooth Technology for Travel Time Estimation,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.856727,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.893736,Intelligent Algorithms for Reducing Short-Term Traffic State Prediction Error in Active Traffic Management,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.893736,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.836930,Optimizing Single-Depot Vehicle Scheduling Problem: Fixed-Interval Model and Algorithm,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.836930,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.774678,Editorial: Models and Technologies for Intelligent Transportation Systems: New Challenges and Metaheuristic Solutions for Large-Scale Network Applications,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.774678,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.802155,The Development and Calibration of a Model for Urban Travel Time Distributions,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.802155,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.802152,A Parsimonious Method for Offline Freeway Travel Time Estimation From Sectional Speed Detectors,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.802152,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.801714,Evaluating Disturbance Robustness of Railway Schedules,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.801714,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.773249,Dynamic Origin–Destination Matrix Estimation on Large-Scale Congested Networks Using a Hierarchical Decomposition Scheme,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.773249,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.802160,Efficiency and Robustness in a Support Platform for Intelligent Airport Ground Handling,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.802160,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.801717,Artificial Neural Network Models for Car Following: Experimental Analysis and Calibration Issues,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.801717,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.773250,Acceleration of Solving the Dynamic Multi-Objective Network Design Problem Using Response Surface Methods,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.773250,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.773225,Network-Wide Traffic State Estimation Using Loop Detector and Floating Car Data,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.773225,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.802156,Design of Signal Setting and Advanced Traveler Information Systems,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.802156,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.801712,Rolling Stock Rostering Optimization Under Maintenance Constraints,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.801712,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2014.969158,EOV Editorial Board,http://www.tandfonline.com/doi/full/10.1080/15472450.2014.969158,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806736,A Two-Stage Optimization Model for Staggered Work Hours,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806736,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.834770,Dynamic Modeling for Intelligent Transportation System Applications,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.834770,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806745,Modeling the Effects of Population Density on Prospect Theory-Based Travel Mode-Choice Equilibrium,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806745,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806761,Updating of Travel Behavior Model Parameters and Estimation of Vehicle Trip Chain Based on Plate Scanning,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806761,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806843,Customization of Automatic Incident Detection Algorithms for Signalized Urban Arterials,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806843,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806844,Data Fusion-Based Traffic Density Estimation and Prediction,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806844,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806753,"A Variable Time-Discretization Strategies-Based, Time-Dependent Shortest Path Algorithm for Dynamic Traffic Assignment",http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806753,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806764,A Novel Method to Predict Traffic Features Based on Rolling Self-Structured Traffic Patterns,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806764,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.806846,Modeling the Car-Truck Interaction in a System-Optimal Dynamic Traffic Assignment Model,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806846,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.810994,Investigation of Discretionary Lane-Change Characteristics Using Next-Generation Simulation Data Sets,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.810994,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.810991,Design of Reinforcement Learning Parameters for Seamless Application of Adaptive Traffic Signal Control,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.810991,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.824762,Real-Time Transportation Mode Detection Using Smartphones and Artificial Neural Networks: Performance Comparisons Between Smartphones and Conventional Global Positioning System Sensors,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.824762,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.836928,"The Added Value of Accounting For Users’ Flexibility and Information on the Potential of a Station-Based One-Way Car-Sharing System: An Application in Lisbon, Portugal",http://www.tandfonline.com/doi/full/10.1080/15472450.2013.836928,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.836927,A Novel Optimal Routing for Navigation Systems/Services Based on Global Navigation Satellite System Quality of Service,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.836927,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.836929,Short-Term Highway Traffic State Prediction Using Structural State Space Models,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.836929,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.824763,An Optimization Model for Guiding Pedestrian–Vehicle Mixed Flows During an Emergency Evacuation,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.824763,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/15472450.2013.824757,Short-Term Traffic Flow Forecasting for Freeway Incident-Induced Delay Estimation,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.824757,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.785327,Probabilistic Modeling of Erroneous Human Response to In-Vehicle Route Guidance Systems: A First Look,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.785327,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.806858,Using Electronic Toll Collection Data to Understand Traffic Demand,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806858,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
