url/_text,url,pageUrl
Correlation between warm deformation characteristics and mechanical properties of a new TRIP-assisted Fe–MN–Ni steel,http://www.sciencedirect.com/science/article/pii/S0921509315303919,http://www.sciencedirect.com/science/journal/09215093/649
Strain rate effects on the dynamic mechanical properties of the AlCrCuFeNi2 high-entropy alloy,http://www.sciencedirect.com/science/article/pii/S0921509315304275,http://www.sciencedirect.com/science/journal/09215093/649
Local deformation mechanisms of two-phase Ti alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303555,http://www.sciencedirect.com/science/journal/09215093/649
Effect of consolidation pressure on phase evolution during sintering of mechanically alloyed Al86Ni8Y6 amorphous powders via spark plasma sintering,http://www.sciencedirect.com/science/article/pii/S0921509315304482,http://www.sciencedirect.com/science/journal/09215093/649
Interpretation of Charpy impact energy characteristics by microstructural evolution of dynamically compressed specimens in three tempered martensitic steels,http://www.sciencedirect.com/science/article/pii/S0921509315304378,http://www.sciencedirect.com/science/journal/09215093/649
Dynamic tensile behaviour and deformational mechanism of C5191 phosphor bronze under high strain rates deformation,http://www.sciencedirect.com/science/article/pii/S0921509315304147,http://www.sciencedirect.com/science/journal/09215093/649
On the applicability of recovery-annealed Twinning-Induced Plasticity steels: Potential and limitations,http://www.sciencedirect.com/science/article/pii/S0921509315304342,http://www.sciencedirect.com/science/journal/09215093/649
Superplasticity of friction-stir welded Al–Mg–Sc sheets with ultrafine-grained microstructure,http://www.sciencedirect.com/science/article/pii/S0921509315304433,http://www.sciencedirect.com/science/journal/09215093/649
Cyclic deformation and fatigue of extruded AZ31B magnesium alloy under different strain ratios,http://www.sciencedirect.com/science/article/pii/S0921509315304238,http://www.sciencedirect.com/science/journal/09215093/649
Investigation of specimen size effects by in-situ microcompression of equal channel angular pressed copper,http://www.sciencedirect.com/science/article/pii/S0921509315304470,http://www.sciencedirect.com/science/journal/09215093/649
"Optimization of strength, ductility and electrical conductivity of Cu–Cr–Zr alloy by combining multi-route ECAP and aging",http://www.sciencedirect.com/science/article/pii/S0921509315304494,http://www.sciencedirect.com/science/journal/09215093/649
Microstructures and properties of Al–Mg–SI alloy overhead conductor by horizontal continuous casting and continuous extrusion forming process,http://www.sciencedirect.com/science/article/pii/S0921509315304536,http://www.sciencedirect.com/science/journal/09215093/649
Delamination toughening assisted by phosphorus in medium-carbon low-alloy steels with ultrafine elongated grain structures,http://www.sciencedirect.com/science/article/pii/S0921509315304408,http://www.sciencedirect.com/science/journal/09215093/649
Tensile and fatigue behavior of electron beam welded dissimilar joints of Ti–6Al–4V and IMI834 titanium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315304469,http://www.sciencedirect.com/science/journal/09215093/649
Strain hardening behavior of nanograined/ultrafine-grained (NG/UFG) austenitic 16Cr–10Ni stainless steel and its relationship to austenite stability and deformation behavior,http://www.sciencedirect.com/science/article/pii/S0921509315304500,http://www.sciencedirect.com/science/journal/09215093/649
Creep behavior of Mg–10Gd–xZn (x=2 and 6 wt%) alloys,http://www.sciencedirect.com/science/article/pii/S0921509315304512,http://www.sciencedirect.com/science/journal/09215093/649
Effect of rare earth dopants on structural and mechanical properties of nanoceria synthesized by combustion method,http://www.sciencedirect.com/science/article/pii/S0921509315304639,http://www.sciencedirect.com/science/journal/09215093/649
Effect of martensitic phase transformation on the behavior of 304 austenitic stainless steel under tension,http://www.sciencedirect.com/science/article/pii/S0921509315304457,http://www.sciencedirect.com/science/journal/09215093/649
A re-evaluation of “The micromechanics of twinning in a TWIP steel”,http://www.sciencedirect.com/science/article/pii/S0921509315304548,http://www.sciencedirect.com/science/journal/09215093/649
Microstructural observations and tensile fracture behavior of FSW twin roll cast AZ31 Mg sheets,http://www.sciencedirect.com/science/article/pii/S0921509315304354,http://www.sciencedirect.com/science/journal/09215093/649
Fractographic analysis of the role of hydrogen diffusion on the hydrogen embrittlement susceptibility of DP steel,http://www.sciencedirect.com/science/article/pii/S0921509315304615,http://www.sciencedirect.com/science/journal/09215093/649
The mechanism of critical strain and serration type of the serrated flow in Mg–Nd–Zn alloy,http://www.sciencedirect.com/science/article/pii/S092150931530438X,http://www.sciencedirect.com/science/journal/09215093/649
Study of mechanical properties and cracking extension resistance behavior of C/SiC composites by single edge notched beam and digital image correlation techniques,http://www.sciencedirect.com/science/article/pii/S0921509315304391,http://www.sciencedirect.com/science/journal/09215093/649
Effects of die profile on grain refinement in Al–Mg alloy processed by repetitive corrugation and straightening,http://www.sciencedirect.com/science/article/pii/S0921509315303865,http://www.sciencedirect.com/science/journal/09215093/649
Influence of local crystallographic configuration on microcrack initiation in fatigued 316LN stainless steel: Experiments and crystal plasticity finite elements simulations,http://www.sciencedirect.com/science/article/pii/S0921509315304585,http://www.sciencedirect.com/science/journal/09215093/649
"Microstructure, mechanical and shape memory properties of polycrystalline Ni–Mn–Ga High temperature shape memory alloys",http://www.sciencedirect.com/science/article/pii/S0921509315304627,http://www.sciencedirect.com/science/journal/09215093/649
Exploring mechanical behavior of Mg–6Zn alloy reinforced with graphene nanoplatelets,http://www.sciencedirect.com/science/article/pii/S092150931530472X,http://www.sciencedirect.com/science/journal/09215093/649
Effect of nitrogen on the microstructures and mechanical properties in simulated CGHAZ of vanadium microalloyed steel varied with different heat inputs,http://www.sciencedirect.com/science/article/pii/S0921509315303932,http://www.sciencedirect.com/science/journal/09215093/649
Characterization of the multi-pass weld metal and the impact of retained austenite obtained through intercritical heat treatment on low temperature toughness,http://www.sciencedirect.com/science/article/pii/S0921509315303713,http://www.sciencedirect.com/science/journal/09215093/649
Effect of cyclic solution treatment on microstructure and mechanical properties of friction stir welded 7075 Al alloy,http://www.sciencedirect.com/science/article/pii/S0921509315304731,http://www.sciencedirect.com/science/journal/09215093/649
Influence of Al on the temperature dependence of strain hardening behavior and glide planarity in Fe–Cr–Ni–Mn–C austenitic stainless steels,http://www.sciencedirect.com/science/article/pii/S0921509315304676,http://www.sciencedirect.com/science/journal/09215093/649
The impression creep behavior and microstructure evolution of cast and cast-then-extruded Mg–10Gd–3Y–0.5Zr (wt%),http://www.sciencedirect.com/science/article/pii/S0921509315304640,http://www.sciencedirect.com/science/journal/09215093/649
Microstructure evolution in Fe-based-aluminide metallic–intermetallic laminate (MIL) composites,http://www.sciencedirect.com/science/article/pii/S0921509315304810,http://www.sciencedirect.com/science/journal/09215093/649
Effect of strain rate on the mechanical properties of magnesium alloy AMX602,http://www.sciencedirect.com/science/article/pii/S0921509315304858,http://www.sciencedirect.com/science/journal/09215093/649
A comparative study of microstructure and mechanical properties between friction stir welded single and double phase brass alloys,http://www.sciencedirect.com/science/article/pii/S0921509315304755,http://www.sciencedirect.com/science/journal/09215093/649
Torsion fatigue behavior of pure titanium with a gradient nanostructured surface layer,http://www.sciencedirect.com/science/article/pii/S0921509315304445,http://www.sciencedirect.com/science/journal/09215093/649
Evolution of twins and substructures during low strain rate hot deformation and contribution to dynamic recrystallization in alloy 617B,http://www.sciencedirect.com/science/article/pii/S0921509315304688,http://www.sciencedirect.com/science/journal/09215093/649
Modelling the constitutive behaviour of aluminium alloy B206 in the as-cast and artificially aged states,http://www.sciencedirect.com/science/article/pii/S092150931530455X,http://www.sciencedirect.com/science/journal/09215093/649
Interplay of microstructure defects in austenitic steel with medium stacking fault energy,http://www.sciencedirect.com/science/article/pii/S0921509315304846,http://www.sciencedirect.com/science/journal/09215093/649
"Enhanced toughness of titanium carbonitride-based cermets by addition of (Ti,W)C carbides",http://www.sciencedirect.com/science/article/pii/S0921509315304883,http://www.sciencedirect.com/science/journal/09215093/649
Fracture toughness of Ceramic-Fiber-Reinforced Metallic-Intermetallic-Laminate (CFR-MIL) composites,http://www.sciencedirect.com/science/article/pii/S0921509315304822,http://www.sciencedirect.com/science/journal/09215093/649
In-situ study of the deformation-induced rotation and transformation of retained austenite in a low-carbon steel treated by the quenching and partitioning process,http://www.sciencedirect.com/science/article/pii/S092150931530410X,http://www.sciencedirect.com/science/journal/09215093/649
Multiaxial high cycle fatigue damage mechanisms associated with the different microstructural heterogeneities of cast aluminium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315304901,http://www.sciencedirect.com/science/journal/09215093/649
Microstructure and high-temperature mechanical properties of the Mg–4Zn–0.5Ca alloy in the as-cast and aged conditions,http://www.sciencedirect.com/science/article/pii/S0921509315304743,http://www.sciencedirect.com/science/journal/09215093/649
Size-dependent plastic deformation and failure mechanisms of nanotwinned Ni3Al: Insights from an atomistic cracking model,http://www.sciencedirect.com/science/article/pii/S092150931530469X,http://www.sciencedirect.com/science/journal/09215093/649
Variant selection of primary extension twins in AZ31 magnesium deformed at 400 °C,http://www.sciencedirect.com/science/article/pii/S0921509315304834,http://www.sciencedirect.com/science/journal/09215093/649
On the contributions of different micromechanisms for enhancement in the strength of TI–6Al–4V alloy upon B addition: A nanomechanical analysis,http://www.sciencedirect.com/science/article/pii/S092150931530441X,http://www.sciencedirect.com/science/journal/09215093/649
High strength–high conductivity nanostructured copper wires prepared by spark plasma sintering and room-temperature severe plastic deformation,http://www.sciencedirect.com/science/article/pii/S0921509315304603,http://www.sciencedirect.com/science/journal/09215093/649
Oxide particle refinement in Ni-based ODS alloy,http://www.sciencedirect.com/science/article/pii/S0921509315304329,http://www.sciencedirect.com/science/journal/09215093/649
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315007157,http://www.sciencedirect.com/science/journal/09215093/649
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315007169,http://www.sciencedirect.com/science/journal/09215093/649
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315006991,http://www.sciencedirect.com/science/journal/09215093/648
Quantitative analysis of orientation and near neighbor interaction effects during deformation of polycrystalline Ti6Al4V,http://www.sciencedirect.com/science/article/pii/S0921509315303531,http://www.sciencedirect.com/science/journal/09215093/648
Precipitation behavior of aluminum alloy 2139 fabricated using additive manufacturing,http://www.sciencedirect.com/science/article/pii/S0921509315303361,http://www.sciencedirect.com/science/journal/09215093/648
Effects of AL addition on microstructure and mechanical properties of AlxCoCrFeNi High-entropy alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303749,http://www.sciencedirect.com/science/journal/09215093/648
Strain rate effect on plastic deformation of nanocrystalline copper investigated by molecular dynamics,http://www.sciencedirect.com/science/article/pii/S0921509315303762,http://www.sciencedirect.com/science/journal/09215093/648
Length scale dependent alloying and strain-rate sensitivity of Ti/Ni multilayers,http://www.sciencedirect.com/science/article/pii/S0921509315303798,http://www.sciencedirect.com/science/journal/09215093/648
Strengthening behavior in high content SiC nanowires reinforced Al composite,http://www.sciencedirect.com/science/article/pii/S0921509315303816,http://www.sciencedirect.com/science/journal/09215093/648
Novel manufacturing process of nanoparticle/Al composite filler metals of tungsten inert gas welding by accumulative roll bonding,http://www.sciencedirect.com/science/article/pii/S0921509315303944,http://www.sciencedirect.com/science/journal/09215093/648
Combination of ductility and toughness by the design of fine ferrite/tempered martensite–austenite microstructure in a low carbon medium manganese alloyed steel plate,http://www.sciencedirect.com/science/article/pii/S0921509315303725,http://www.sciencedirect.com/science/journal/09215093/648
On the thermal stability of ultrafine-grained Al stabilized by in-situ amorphous Al2O3 network,http://www.sciencedirect.com/science/article/pii/S0921509315303774,http://www.sciencedirect.com/science/journal/09215093/648
Shear mechanical property of β-Si3N4 nano-thin layers in the basal plane using molecular dynamics simulations,http://www.sciencedirect.com/science/article/pii/S0921509315303701,http://www.sciencedirect.com/science/journal/09215093/648
Effect of Sc and Zr additions on grain stability and superplasticity of the simple thermal–mechanical processed Al–Zn–Mg alloy sheet,http://www.sciencedirect.com/science/article/pii/S0921509315303890,http://www.sciencedirect.com/science/journal/09215093/648
Graphene sheets encapsulating SiC nanoparticles: A roadmap towards enhancing tensile ductility of metal matrix composites,http://www.sciencedirect.com/science/article/pii/S0921509315303889,http://www.sciencedirect.com/science/journal/09215093/648
Twinning activities in high-Mn austenitic steels under high-velocity compressive loading,http://www.sciencedirect.com/science/article/pii/S0921509315303828,http://www.sciencedirect.com/science/journal/09215093/648
ECAP consolidation of Al matrix composites reinforced with in-situ γ-Al2O3 nanoparticles,http://www.sciencedirect.com/science/article/pii/S0921509315303658,http://www.sciencedirect.com/science/journal/09215093/648
Consolidation of aluminum-based metal matrix composites via spark plasma sintering,http://www.sciencedirect.com/science/article/pii/S0921509315303695,http://www.sciencedirect.com/science/journal/09215093/648
A high strength and good ductility Mg–Y–NI–TI alloy with long period stacking ordered structure processed by hot rolling and aging treatment,http://www.sciencedirect.com/science/article/pii/S0921509315303956,http://www.sciencedirect.com/science/journal/09215093/648
Effect of natural ageing on microstructure and mechanical properties of Mg–10Gd–2Y–0.8Zr Alloy,http://www.sciencedirect.com/science/article/pii/S0921509315304007,http://www.sciencedirect.com/science/journal/09215093/648
Effect of Ca and CaO on the microstructure and hot compressive deformation behavior of Mg–9.5Zn–2.0Y alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303579,http://www.sciencedirect.com/science/journal/09215093/648
Microstructure and properties of insitu titanium boride (TiB)/titanium (TI) composites,http://www.sciencedirect.com/science/article/pii/S0921509315304056,http://www.sciencedirect.com/science/journal/09215093/648
Static softening following multistage hot deformation of 7150 aluminum alloy: Experiment and modeling,http://www.sciencedirect.com/science/article/pii/S0921509315304020,http://www.sciencedirect.com/science/journal/09215093/648
High-strain rate superplasticity of Inconel 718 through grain refinement by high-pressure torsion,http://www.sciencedirect.com/science/article/pii/S0921509315303622,http://www.sciencedirect.com/science/journal/09215093/648
Non-equiatomic high entropy alloys: Approach towards rapid alloy screening and property-oriented design,http://www.sciencedirect.com/science/article/pii/S0921509315303506,http://www.sciencedirect.com/science/journal/09215093/648
"Effects of boron addition and austempering time on microstructure, hardness and tensile properties of ductile irons",http://www.sciencedirect.com/science/article/pii/S0921509315304044,http://www.sciencedirect.com/science/journal/09215093/648
Characterization of the high temperature deformation behavior of two intermetallic TiAl–Mo alloys,http://www.sciencedirect.com/science/article/pii/S0921509315304159,http://www.sciencedirect.com/science/journal/09215093/648
Effects of Co and Ti on microstructure and mechanical behavior of Al0.75FeNiCrCo high entropy alloy prepared by mechanical alloying and spark plasma sintering,http://www.sciencedirect.com/science/article/pii/S0921509315303075,http://www.sciencedirect.com/science/journal/09215093/648
Microstructures and tensile mechanical properties of an ultrafine grained AA6063–5 vol%SiC metal matrix nanocomposite synthesized by powder metallurgy,http://www.sciencedirect.com/science/article/pii/S092150931530397X,http://www.sciencedirect.com/science/journal/09215093/648
Cyclic loading/unloading hysteresis behavior of fiber-reinforced ceramic–matrix composites at room and elevated temperatures,http://www.sciencedirect.com/science/article/pii/S0921509315304287,http://www.sciencedirect.com/science/journal/09215093/648
Size effect and boundary type on the strengthening of nanoscale domains in pure nickel,http://www.sciencedirect.com/science/article/pii/S0921509315304111,http://www.sciencedirect.com/science/journal/09215093/648
Microstructure and properties of the novel Cu–0.30Mg–0.05Ce alloy processed by equal channel angular pressing,http://www.sciencedirect.com/science/article/pii/S0921509315304160,http://www.sciencedirect.com/science/journal/09215093/648
Plastic deformation and phase transformations in austenitic steels in the course of hydrogen charging and subsequent mechanical tests,http://www.sciencedirect.com/science/article/pii/S0921509315303543,http://www.sciencedirect.com/science/journal/09215093/648
Constitutive analysis of hot deformation behavior of a Ti6Al4V alloy using physical based model,http://www.sciencedirect.com/science/article/pii/S0921509315303907,http://www.sciencedirect.com/science/journal/09215093/648
On the direct aging of iron based superalloy hot rolled plates,http://www.sciencedirect.com/science/article/pii/S0921509315304135,http://www.sciencedirect.com/science/journal/09215093/648
Surface grain boundary engineering of Alloy 600 for improved resistance to stress corrosion cracking,http://www.sciencedirect.com/science/article/pii/S0921509315304123,http://www.sciencedirect.com/science/journal/09215093/648
Residual stress within nanoscale metallic multilayer systems during thermal cycling,http://www.sciencedirect.com/science/article/pii/S0921509315304202,http://www.sciencedirect.com/science/journal/09215093/648
Crack-healing behavior and strength recovery of hot-pressed TZ3Y20A–MoSi2 ceramics,http://www.sciencedirect.com/science/article/pii/S0921509315303786,http://www.sciencedirect.com/science/journal/09215093/648
An EBSD investigation of ultrafine-grain titanium for biomedical applications,http://www.sciencedirect.com/science/article/pii/S0921509315304196,http://www.sciencedirect.com/science/journal/09215093/648
Effect of Ti and B microadditions on the hot ductility behavior of a High-Mn austenitic Fe–23Mn–1.5Al–1.3Si–0.5C TWIP steel,http://www.sciencedirect.com/science/article/pii/S0921509315304172,http://www.sciencedirect.com/science/journal/09215093/648
Biaxial deformation in high purity aluminum,http://www.sciencedirect.com/science/article/pii/S0921509315304251,http://www.sciencedirect.com/science/journal/09215093/648
Microstructural and mechanical properties characterization of heat treated and overaged cast A354 alloy with various SDAS at room and elevated temperature,http://www.sciencedirect.com/science/article/pii/S0921509315304093,http://www.sciencedirect.com/science/journal/09215093/648
Mechanical properties and surface characteristics of an AA6060 alloy strained in tension at cryogenic and room temperature,http://www.sciencedirect.com/science/article/pii/S0921509315304214,http://www.sciencedirect.com/science/journal/09215093/648
Microstructural evolution and strain-hardening behavior of multi-pass caliber-rolled Ti–13Nb–13Zr,http://www.sciencedirect.com/science/article/pii/S0921509315303981,http://www.sciencedirect.com/science/journal/09215093/648
Microstructure modification and bendability improvement of AZ31 magnesium sheet by bending–unbending and annealing process,http://www.sciencedirect.com/science/article/pii/S0921509315303853,http://www.sciencedirect.com/science/journal/09215093/648
Toughening effect of Yb2O3 stabilized ZrO2 doped in Gd2Zr2O7 ceramic for thermal barrier coatings,http://www.sciencedirect.com/science/article/pii/S0921509315304184,http://www.sciencedirect.com/science/journal/09215093/648
"Evolution of microstructure, porosity and mechanical properties of AZ80 Mg joints during two post-weld processing routes",http://www.sciencedirect.com/science/article/pii/S0921509315304330,http://www.sciencedirect.com/science/journal/09215093/648
Factors influencing thermal conductivity and mechanical properties in 319 Al alloy cylinder heads,http://www.sciencedirect.com/science/article/pii/S0921509315304299,http://www.sciencedirect.com/science/journal/09215093/648
Quantification of nitrogen impurity and estimated Orowan strengthening through secondary ion mass spectroscopy in aluminum cryomilled for extended durations,http://www.sciencedirect.com/science/article/pii/S0921509315303464,http://www.sciencedirect.com/science/journal/09215093/648
A comparative study of constitutive equations for the creep deformation of HP40Nb micro-alloyed steel,http://www.sciencedirect.com/science/article/pii/S0921509315304263,http://www.sciencedirect.com/science/journal/09215093/648
Corrosion behavior of UNS S31803 steel with changes in the volume fraction of ferrite and the presence of chromium nitride,http://www.sciencedirect.com/science/article/pii/S0921509315304305,http://www.sciencedirect.com/science/journal/09215093/648
Effect of alloying elements and hot-rolling conditions on microstructure of bainitic-ferrite/martensite dual phase steel with high toughness,http://www.sciencedirect.com/science/article/pii/S0921509315304317,http://www.sciencedirect.com/science/journal/09215093/648
Compressive behaviors and mechanisms of TiB whiskers reinforced high temperature Ti60 alloy matrix composites,http://www.sciencedirect.com/science/article/pii/S092150931530366X,http://www.sciencedirect.com/science/journal/09215093/648
Effects of Ca on the formation of LPSO phase and mechanical properties of Mg-Zn-Y-Mn alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303841,http://www.sciencedirect.com/science/journal/09215093/648
Inhomogeneous creep deformation in metallic glasses,http://www.sciencedirect.com/science/article/pii/S0921509315303877,http://www.sciencedirect.com/science/journal/09215093/648
High strength and superior ductility of an ultra-fine grained magnesium–manganese alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303968,http://www.sciencedirect.com/science/journal/09215093/648
The rapid age strengthening induced by Ag additions in 7075 aluminum alloy,http://www.sciencedirect.com/science/article/pii/S092150931530383X,http://www.sciencedirect.com/science/journal/09215093/648
"Corrigendum to ‘Mechanical behavior of periodical microstructure induced by friction stir welding on Al–Cu–Li 2050 alloy’ [MSA volume 644, pages 69–75]",http://www.sciencedirect.com/science/article/pii/S0921509315006851,http://www.sciencedirect.com/science/journal/09215093/648
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315007030,http://www.sciencedirect.com/science/journal/09215093/648
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315007042,http://www.sciencedirect.com/science/journal/09215093/648
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315006887,http://www.sciencedirect.com/science/journal/09215093/647
Effects of laser shock peening on stress corrosion behavior of 7075 aluminum alloy laser welded joints,http://www.sciencedirect.com/science/article/pii/S0921509315303324,http://www.sciencedirect.com/science/journal/09215093/647
Microstructure and mechanical properties of Mg–Al–Ca alloy influenced by SiCp size,http://www.sciencedirect.com/science/article/pii/S092150931530335X,http://www.sciencedirect.com/science/journal/09215093/647
Effect of pre-compressive strain on microstructure and mechanical properties of Mg–2.7Nd–0.4Zn–0.5Zr alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303403,http://www.sciencedirect.com/science/journal/09215093/647
Thermomechanical response of 3D laser-deposited Ti–6Al–4V alloy over a wide range of strain rates and temperatures,http://www.sciencedirect.com/science/article/pii/S0921509315302914,http://www.sciencedirect.com/science/journal/09215093/647
Mechanisms of surface roughening of commercial purity titanium during ultrasonic impact treatment,http://www.sciencedirect.com/science/article/pii/S0921509315303348,http://www.sciencedirect.com/science/journal/09215093/647
Deformation of polycrystalline TRIP stainless steel micropillars,http://www.sciencedirect.com/science/article/pii/S0921509315303300,http://www.sciencedirect.com/science/journal/09215093/647
The role of back stress caused by precipitates on twinning in a Mg–6Zn alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303397,http://www.sciencedirect.com/science/journal/09215093/647
On the notch ductility of a magnesium-rare earth alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303257,http://www.sciencedirect.com/science/journal/09215093/647
Accounting for the recoverable plasticity and size effect in the cyclic torsion of thin metallic wires using strain gradient plasticity,http://www.sciencedirect.com/science/article/pii/S0921509315303117,http://www.sciencedirect.com/science/journal/09215093/647
Twinning effects in deformed and annealed magnesium–neodymium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315303385,http://www.sciencedirect.com/science/journal/09215093/647
Effect of Y content on interfacial microstructures and mechanical properties of Cf/Mg composite,http://www.sciencedirect.com/science/article/pii/S0921509315303208,http://www.sciencedirect.com/science/journal/09215093/647
Fatigue behavior and life prediction of cast magnesium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315301714,http://www.sciencedirect.com/science/journal/09215093/647
Microstructural evolution of 316L stainless steels with yttrium addition after mechanical milling and heat treatment,http://www.sciencedirect.com/science/article/pii/S0921509315303518,http://www.sciencedirect.com/science/journal/09215093/647
Structure–mechanical property relationship in a low-C medium-Mn ultrahigh strength heavy plate steel with austenite-martensite submicro-laminate structure,http://www.sciencedirect.com/science/article/pii/S0921509315303488,http://www.sciencedirect.com/science/journal/09215093/647
Comparison of strength–ductility combinations between nanotwinned austenite and martensite–austenite stainless steels,http://www.sciencedirect.com/science/article/pii/S0921509315303142,http://www.sciencedirect.com/science/journal/09215093/647
Modeling the effect of thermal–mechanical processing parameters on the density and length fraction of twin boundaries in Ni-base superalloy RR1000,http://www.sciencedirect.com/science/article/pii/S0921509315303610,http://www.sciencedirect.com/science/journal/09215093/647
Effect of tungsten addition on high-temperature properties and microstructure of alumina-forming austenitic heat-resistant steels,http://www.sciencedirect.com/science/article/pii/S0921509315303567,http://www.sciencedirect.com/science/journal/09215093/647
Differential speed rolling of Ni3Al based intermetallic alloy – Effect of applied processing on structure and mechanical properties anisotropy,http://www.sciencedirect.com/science/article/pii/S0921509315303312,http://www.sciencedirect.com/science/journal/09215093/647
Microstructure evolution and mechanical properties of Mg–Gd–Nd–Zn–Zr alloy processed by equal channel angular pressing,http://www.sciencedirect.com/science/article/pii/S0921509315303476,http://www.sciencedirect.com/science/journal/09215093/647
A new unified approach for modeling recrystallization during hot rolling of steel,http://www.sciencedirect.com/science/article/pii/S0921509315303336,http://www.sciencedirect.com/science/journal/09215093/647
Effect of surface Nanostructuring on LCF behavior of aluminum alloy 2014,http://www.sciencedirect.com/science/article/pii/S0921509315303634,http://www.sciencedirect.com/science/journal/09215093/647
Enhancement of mechanical properties and corrosion resistance of magnesium alloy sheet by pre-straining and annealing,http://www.sciencedirect.com/science/article/pii/S0921509315303427,http://www.sciencedirect.com/science/journal/09215093/647
Long-term stability of 14YT–4Sc alloy at high temperature,http://www.sciencedirect.com/science/article/pii/S092150931530352X,http://www.sciencedirect.com/science/journal/09215093/647
Tensile ductility of an AlCoCrFeNi multi-phase high-entropy alloy through hot isostatic pressing (HIP) and homogenization,http://www.sciencedirect.com/science/article/pii/S0921509315303269,http://www.sciencedirect.com/science/journal/09215093/647
Nanostructure evolution and mechanical property changes during aging of a super duplex stainless steel at 300 °C,http://www.sciencedirect.com/science/article/pii/S092150931530349X,http://www.sciencedirect.com/science/journal/09215093/647
Evolution of dislocations and twins in high cycle fatigue of a twinning-induced plasticity steel,http://www.sciencedirect.com/science/article/pii/S0921509315303580,http://www.sciencedirect.com/science/journal/09215093/647
Effect of reference point selection on microscopic stress measurement using EBSD,http://www.sciencedirect.com/science/article/pii/S0921509315303440,http://www.sciencedirect.com/science/journal/09215093/647
"Microstructure, tensile strength and thermostability of W-core SiC fibers with or without carbon coating",http://www.sciencedirect.com/science/article/pii/S0921509315303592,http://www.sciencedirect.com/science/journal/09215093/647
Necking characteristics and dynamic recrystallization during the superplasticity of IN718 superalloy,http://www.sciencedirect.com/science/article/pii/S0921509315303804,http://www.sciencedirect.com/science/journal/09215093/647
Reverse tension/compression asymmetry of a Mg–Y–Zn alloys containing LPSO phases,http://www.sciencedirect.com/science/article/pii/S0921509315303439,http://www.sciencedirect.com/science/journal/09215093/647
"Precipitation strengthening of Nb-stabilized TP347 austenitic steel by a dispersion of secondary Nb(C,N) formed upon a short-term hardening heat treatment",http://www.sciencedirect.com/science/article/pii/S0921509315303683,http://www.sciencedirect.com/science/journal/09215093/647
Accumulative roll bonding (ARB) of the composite coated strips to fabricate multi-component Al-based metal matrix composites,http://www.sciencedirect.com/science/article/pii/S0921509315303452,http://www.sciencedirect.com/science/journal/09215093/647
Characterization of residual stress as a function of friction stir welding parameters in oxide dispersion strengthened (ODS) steel MA956,http://www.sciencedirect.com/science/article/pii/S0921509315303609,http://www.sciencedirect.com/science/journal/09215093/647
Quaternary chromium-based alloys strengthened by Heusler phase precipitation,http://www.sciencedirect.com/science/article/pii/S0921509315303750,http://www.sciencedirect.com/science/journal/09215093/647
Achieving high superplasticity of a new Al–Mg–Sc–Zr alloy sheet prepared by a simple thermal–mechanical process,http://www.sciencedirect.com/science/article/pii/S0921509315303002,http://www.sciencedirect.com/science/journal/09215093/647
"Chemical analysis, structure and mechanical properties of discrete and compositionally graded SS316–IN625 dual materials",http://www.sciencedirect.com/science/article/pii/S0921509315303415,http://www.sciencedirect.com/science/journal/09215093/647
Fabrication and crack propagation behaviour of laminated ZrC–SiC composites,http://www.sciencedirect.com/science/article/pii/S0921509315302902,http://www.sciencedirect.com/science/journal/09215093/647
"Decarburization of stainless steel during selective laser melting and its influence on Young's modulus, hardness and tensile strength",http://www.sciencedirect.com/science/article/pii/S0921509315303099,http://www.sciencedirect.com/science/journal/09215093/647
Effect of the interfacial reaction of aluminum and yttrium oxide on aging behavior of aluminum–magnesium–silicon alloy reinforced with yttrium oxide modified sub-micron alumina,http://www.sciencedirect.com/science/article/pii/S0921509315303373,http://www.sciencedirect.com/science/journal/09215093/647
Microstructure evolution and mechanical properties of Al/Al–12%Si multilayer processed by accumulative roll bonding (ARB),http://www.sciencedirect.com/science/article/pii/S0921509315303130,http://www.sciencedirect.com/science/journal/09215093/647
Deformation mechanism transition with strain rate in Mg–3Al–1Zn alloy at room temperature,http://www.sciencedirect.com/science/article/pii/S0921509315303671,http://www.sciencedirect.com/science/journal/09215093/647
