url/_source,url/_text,url,pageUrl
/doi/full/10.1080/09644016.2015.1049019,‘All policy is local’: punctuated equilibrium theory and the politics of US lead regulation,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1049019,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1027059,New environmentalism and Transition Pittsburgh,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1027059,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055883,"The politics of carbon markets, edited by Benjamin Stephan and Richard Lane (Routledge Studies in Environmental Policy), London, Routledge, 2015, xiii + 284 pp., $155.00 (hardback), ISBN 978-0-415-707-13-8",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055883,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055881,"Total liberation: the power and promise of animal rights and the radical earth movement, by David Naguib Pellow, Minneapolis, University of Minnesota Press, 2014, xxii + 314 pp., index, $22.95 (paperback), ISBN 978-0-8166-8777-0",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055881,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1051323,"Environment, not planning: the neoliberal depoliticisation of environmental policy by means of emissions trading",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1051323,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055882,"Subterranean struggles: new dynamics of mining, oil, and gas in Latin America, edited by Anthony Bebbington and Jeffrey Bury (Peter T. Flawn Series in Natural Resources), Austin, University of Texas Press, 2013, xviii + 343 pp., index, £19.99 (paperback), ISBN 978-1-4773-0206-4, £39.05 (hardback), ISBN 978-0-292-74862-0",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055882,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1027056,Policy change and Europeanization: Implementing the European Union’s Habitats Directive in Germany and the United Kingdom,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1027056,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1014656,The adaptive venue shopping framework: how emergent groups choose environmental policymaking venues,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1014656,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1027057,Environmental non-governmental organizations and transnational collaboration: The Baltic Sea and Adriatic-Ionian Sea regions,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1027057,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1027058,Can policy actors learn from academic scientists?,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1027058,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1051324,Authoritarian environmentalism under democracy: Korea’s river restoration project,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1051324,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055886,"Climate change and poverty: a new agenda for developed nations, by Tony Fitzpatrick, Bristol, Polity Press, 2014, x + 259 pp., index, £24.99 (paperback), ISBN 9781447300861, £70 (hardback), ISBN 9781447300878",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055886,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055887,"Global energy justice: problems, principles, and practices, by Benjamin K. Sovacool and Michael H. Dworkin, Cambridge, Cambridge University Press, 2014, xxii + 377 pp., index, £22.99 (paperback), ISBN 978-1-107-66508-8, £60 (hardback), ISBN 978-1-107-04195-0",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055887,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055888,"The greenest nation? A new history of German environmentalism, by Frank Uekötter, Cambridge, Massachusetts, The MIT Press, 2014, x + 233 pp., index, £19.95 (hardback), ISBN 978-0-262-02732-8",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055888,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1063887,Policy window entrepreneurship: the backstage of the world’s largest REDD+ initiative,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1063887,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1062592,"Carbon capture and storage in the UK and Germany: easier task, stronger commitment?",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1062592,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1067348,"The bomb in my backyard, the serpent in my house: environmental justice, risk, and the colonisation of attachment",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1067348,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1067349,Two shades of Green? The electorates of GreenLeft and the Party for the Animals,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1067349,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1060036,Moments of influence in global environmental governance,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1060036,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1053726,Empowered for action? Capacities and constraints in sub-state government climate action in Scotland and Wales,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1053726,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1063301,The impact of local campaigns against wind energy developments,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1063301,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1083726,Editorial Board,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1083726,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1051325,The politics of experimentation in climate change risk reporting: the emergence of the Climate Disclosure Standards Board (CDSB),http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1051325,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1056575,Greener than expected? EU finance ministries address climate finance,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1056575,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055885,Green governmentality and responsibilization: new forms of governance and responses to ‘consumer responsibility’,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055885,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1063750,The Greens in the UK general election of 7 May 2015,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1063750,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1074381,"Transnational climate change governance, by Harriet Bulkeley, Liliana B. Andonova, Michele M. Betsill, Daniel Compagnon, Thomas Hale, Matthew J. Hoffman, Peter Newell, Matthew Paterson, Charles Roger, and Stacy D. Vandeveer, Cambridge, Cambridge University Press, 2014, v + 206 pp., index, £40.00 (hardback), ISBN 978 110 7068698",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074381,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1074383,"Global warming and climate change: what Australia knew and buried … then framed a new reality for the public, by Maria Taylor, Canberra, Australian National University Press, 2014, ix + 215 pp.; no index.), AUS$28.00 (GST inclusive), ISBN 9781925021905 (print version), ISBN 9781925021912 (online)",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074383,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008227,"In search of Green political economy: steering markets, innovation, and the zero carbon homes agenda in England",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008227,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1014658,Payment for Environmental Services: mobilising an epistemic community to construct dominant policy,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1014658,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008230,Direct climate action as public pedagogy: the cultural politics of the Camp for Climate Action,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008230,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008249,Canadian news media and the cultural dynamics of multilevel climate governance,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008249,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008235,Australian climate action groups in the deliberative system,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008235,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008679,"This changes everything: capitalism vs. the climate, by Naomi Klein, Toronto, Alfred A. Knopf Canada, 2014, x + 566 pp., index, £20.00 (hardback), ISBN 1846145058 and 978-1846145056",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008679,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008223,Simulative politics: the case of nuclear waste disposal,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008223,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008236,"Where constructivism meets resource constraints: the politics of oil, renewables, and a US energy transition",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008236,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008685,"Democratizing global climate governance, by Hayley Stevenson and John S. Dryzek, Cambridge, Cambridge University Press, 2014, xi + 256 pp., index, £18.99 (paperback), ISBN 9781107026803, £55.00 (hardback), ISBN 9781107608535",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008685,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008680,"Climate justice: vulnerability and protection, by Henry Shue, Oxford, Oxford University Press, 2014, vi + 342 pp., index, £25.00 (hardback), ISBN 978 0198713708",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008680,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008681,"Voice and environmental communication, edited by Jennifer Peeples and Stephen Depoe, (Palgrave Studies in Media and Environmental Communication), New York, Palgrave Macmillan, 2014, Viii + 269 pp., index, US$60.00 (hardback), ISBN 978-1-137-43373-2",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008681,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008678,"Europeanization of environmental policy in the New Europe: beyond conditionality, by Mats Braun, Surrey and Burlington, Ashgate, 2014. xii + 181 pp., indices, £60.00 (hardback), ISBN 9781409432944",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008678,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.976476,"Achieving environmental justice: a cross-national analysis, by Karen Bell, Bristol, Policy Press, 2014, x + 329 pp., index, £35.00 (hardback), ISBN 9781447305941",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976476,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008216,A post-austerity European Commission: no role for environmental policy?,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008216,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008260,The construction of legitimacy in European nature policy: expertise and participation in the service of cost-effectiveness,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008260,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1008682,Marina Silva and the rise of sustainability in Brazil,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008682,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.976468,"The sustainable economics of Elinor Ostrom: commons, contestation and craft",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976468,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.976472,"Loving nature, fearing the state: environmentalism and antigovernment politics before Reagan",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976472,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.976478,"Energy, governance and security in Thailand and Myanmar (Burma): a critical approach to environmental politics in the South",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976478,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.976480,Community gardening as social action,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976480,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.919748,The green economy agenda: business as usual or transformational discourse?,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.919748,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.976460,The Greens in the 2014 European elections,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976460,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.954776,Biofuel sustainability and the formation of transnational hybrid governance,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.954776,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.976470,Engaged environmental citizenship,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976470,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.927190,The politics of European agencements: constructing a market of sustainable biofuels,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.927190,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.959247,"‘I’m not a tree hugger, I’m just like you’: changing perceptions of sustainable lifestyles",http://www.tandfonline.com/doi/full/10.1080/09644016.2014.959247,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.921453,Wielding the green stick: criminal enforcement at the EPA under the Bush and Obama administrations,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.921453,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.961273,Reason and rhetoric in climate communication,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.961273,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.955680,The global network of biofuel sustainability standards-setters,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.955680,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.954770,Policy instruments and the remediation and redevelopment of contaminated properties,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.954770,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.1000636,The electoral performance of the Belgian Green parties in 2014,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.1000636,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.1000638,Ecological modernisation of a ‘Cinderella renewable’? The emerging politics of global ocean energy,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.1000638,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.1008252,Green political theory in a climate-changed world: between innovation and restraint,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1008252,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.919749,"Internet, citizen self-mobilisation, and social movement organisations in environmental collective action campaigns: two Hong Kong cases",http://www.tandfonline.com/doi/full/10.1080/09644016.2014.919749,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.1000639,‘We are not the Wild West’: anti-fracking protests in Romania,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.1000639,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.976465,How do policy entrepreneurs influence policy change? Framing and boundary work in EU transport biofuels policy,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.976465,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.992600,"Climate change advocacy online: theories of change, target audiences, and online strategy",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.992600,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.973222,Party differences and energy reform: fiscal conservatism in the California legislature,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.973222,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.976485,A four-party view of US environmental concern,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.976485,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.1000635,The Swedish Greens: a big step forward – and several steps back,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.1000635,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2014.1000637,Can politics still be different? The Hungarian Green party’s return to parliament in 2014,http://www.tandfonline.com/doi/full/10.1080/09644016.2014.1000637,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.1023577,Environmental concerns during a time of duress: an introduction,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1023577,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.1023576,Waxing or waning? The changing patterns of environmental activism,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1023576,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.1023578,Faith that science will solve environmental problems: does it hurt or help?,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1023578,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/09644016.2015.1023574,"Economic development, environmental justice, and pro-environmental behavior",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1023574,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
