url/_text,url,pageUrl
Mechano-regulatory cellular behaviors of NIH/3T3 in response to the storage modulus of liquid crystalline substrates,http://www.sciencedirect.com/science/article/pii/S1751616115004233,http://www.sciencedirect.com/science/journal/17516161/57
Effect of bulk microstructure of commercially pure titanium on surface characteristics and fatigue properties after surface modification by sand blasting and acid-etching,http://www.sciencedirect.com/science/article/pii/S1751616115004531,http://www.sciencedirect.com/science/journal/17516161/57
Safety and efficacy of additive and subtractive surface modification of Ti6Al4V endosseous implant in goat bone,http://www.sciencedirect.com/science/article/pii/S1751616115004373,http://www.sciencedirect.com/science/journal/17516161/57
Long-term retention behaviour of resin matrix attachment systems for overdentures,http://www.sciencedirect.com/science/article/pii/S1751616115004567,http://www.sciencedirect.com/science/journal/17516161/57
A review of hydroxyapatite-based coating techniques: Sol–gel and electrochemical depositions on biocompatible metals,http://www.sciencedirect.com/science/article/pii/S175161611500449X,http://www.sciencedirect.com/science/journal/17516161/57
Dynamic and stress relaxation properties of the whole porcine temporomandibular joint disc under compression,http://www.sciencedirect.com/science/article/pii/S1751616115004658,http://www.sciencedirect.com/science/journal/17516161/57
Nonlinear quasi-static finite element simulations predict in vitro strength of human proximal femora assessed in a dynamic sideways fall setup,http://www.sciencedirect.com/science/article/pii/S1751616115004440,http://www.sciencedirect.com/science/journal/17516161/57
Effect of water on nanomechanics of bone is different between tension and compression,http://www.sciencedirect.com/science/article/pii/S1751616115004634,http://www.sciencedirect.com/science/journal/17516161/57
Mechanical properties and shape memory effect of 3D-printed PLA-based porous scaffolds,http://www.sciencedirect.com/science/article/pii/S1751616115004543,http://www.sciencedirect.com/science/journal/17516161/57
Fatigue behavior of Y-TZP ceramic after surface treatments,http://www.sciencedirect.com/science/article/pii/S1751616115004774,http://www.sciencedirect.com/science/journal/17516161/57
"Preparation and characterization of Bis-GMA free dental resin system with synthesized dimethacrylate monomer TDDMMA derived from tricyclo[5.2.1.0(2,6)]-decanedimethanol",http://www.sciencedirect.com/science/article/pii/S1751616115004385,http://www.sciencedirect.com/science/journal/17516161/57
Aneurysm strength can decrease under calcification,http://www.sciencedirect.com/science/article/pii/S1751616115004300,http://www.sciencedirect.com/science/journal/17516161/57
On the tension-compression switch of the Gasser–Ogden–Holzapfel model: Analysis and a new pre-integrated proposal,http://www.sciencedirect.com/science/article/pii/S1751616115004361,http://www.sciencedirect.com/science/journal/17516161/57
Study the bonding mechanism of binders on hydroxyapatite surface and mechanical properties for 3DP fabrication bone scaffolds,http://www.sciencedirect.com/science/article/pii/S1751616115004804,http://www.sciencedirect.com/science/journal/17516161/57
Multiscale computational model of fluid flow and matrix deformation in decellularized liver,http://www.sciencedirect.com/science/article/pii/S1751616115004518,http://www.sciencedirect.com/science/journal/17516161/57
Fractographic principles applied to Y-TZP mechanical behavior analysis,http://www.sciencedirect.com/science/article/pii/S1751616115004798,http://www.sciencedirect.com/science/journal/17516161/57
Experimental research of mechanical behavior of porcine brain tissue under rotational shear stress,http://www.sciencedirect.com/science/article/pii/S1751616115004646,http://www.sciencedirect.com/science/journal/17516161/57
Comparative biomechanical study of using decellularized human adipose tissues for post-mastectomy and post-lumpectomy breast reconstruction,http://www.sciencedirect.com/science/article/pii/S1751616115004786,http://www.sciencedirect.com/science/journal/17516161/57
"Characterization, mechanical behavior and in vitro evaluation of a melt-drawn scaffold for esophageal tissue engineering",http://www.sciencedirect.com/science/article/pii/S1751616115004890,http://www.sciencedirect.com/science/journal/17516161/57
"A comparison of stress in cracked fibrous tissue specimens with varied crack location, loading, and orientation using finite element analysis",http://www.sciencedirect.com/science/article/pii/S175161611500466X,http://www.sciencedirect.com/science/journal/17516161/57
Spatial resolution and measurement uncertainty of strains in bone and bone–cement interface using digital volume correlation,http://www.sciencedirect.com/science/article/pii/S1751616115004919,http://www.sciencedirect.com/science/journal/17516161/57
Calcium phosphate–titanium composites for articulating surfaces of load-bearing implants,http://www.sciencedirect.com/science/article/pii/S1751616115004403,http://www.sciencedirect.com/science/journal/17516161/57
A study on the tensile properties of silicone rubber/polypropylene fibers/silica hybrid nanocomposites,http://www.sciencedirect.com/science/article/pii/S1751616116000229,http://www.sciencedirect.com/science/journal/17516161/57
"Porous vitalium-base nano-composite for bone replacement: Fabrication, mechanical, and in vitro biological properties",http://www.sciencedirect.com/science/article/pii/S1751616116000291,http://www.sciencedirect.com/science/journal/17516161/57
Nanomechanical characterization of alumina coatings grown on FeCrAl alloy by thermal oxidation,http://www.sciencedirect.com/science/article/pii/S1751616116000308,http://www.sciencedirect.com/science/journal/17516161/57
The effects of decellularization and cross-linking techniques on the fatigue life and calcification of mitral valve chordae tendineae,http://www.sciencedirect.com/science/article/pii/S1751616116000126,http://www.sciencedirect.com/science/journal/17516161/57
Optimisation of composite bone plates for ulnar transverse fractures,http://www.sciencedirect.com/science/article/pii/S1751616116000321,http://www.sciencedirect.com/science/journal/17516161/57
Effects of oxygen plasma treatment on interfacial shear strength and post-peak residual strength of a PLGA fiber-reinforced brushite cement,http://www.sciencedirect.com/science/article/pii/S1751616116000333,http://www.sciencedirect.com/science/journal/17516161/57
Topologically controlled tensile behaviour of braided prostheses for anterior cruciate ligaments,http://www.sciencedirect.com/science/article/pii/S1751616116000370,http://www.sciencedirect.com/science/journal/17516161/57
Measurements and micro-mechanical modelling of the response of sintered titanium foams,http://www.sciencedirect.com/science/article/pii/S1751616116000771,http://www.sciencedirect.com/science/journal/17516161/57
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616116000515,http://www.sciencedirect.com/science/journal/17516161/56
Exploring the shock response of spider webs,http://www.sciencedirect.com/science/article/pii/S1751616115004257,http://www.sciencedirect.com/science/journal/17516161/56
Degradation of Ti–6Al–4V alloy under cyclic loading in a simulated body environment with cell culturing,http://www.sciencedirect.com/science/article/pii/S175161611500418X,http://www.sciencedirect.com/science/journal/17516161/56
Water-assisted self-healing and property recovery in a natural dermal armor of pangolin scales,http://www.sciencedirect.com/science/article/pii/S1751616115004178,http://www.sciencedirect.com/science/journal/17516161/56
"Nacre-like materials using a simple doctor blading technique: Fabrication, testing and modeling",http://www.sciencedirect.com/science/article/pii/S1751616115004282,http://www.sciencedirect.com/science/journal/17516161/56
Biomechanical evaluation of intramedullary nail and bone plate for the fixation of distal metaphyseal fractures,http://www.sciencedirect.com/science/article/pii/S1751616115004154,http://www.sciencedirect.com/science/journal/17516161/56
On the effect of calcification volume and configuration on the mechanical behaviour of carotid plaque tissue,http://www.sciencedirect.com/science/article/pii/S1751616115004191,http://www.sciencedirect.com/science/journal/17516161/56
A bioinspired study on the interlaminar shear resistance of helicoidal fiber structures,http://www.sciencedirect.com/science/article/pii/S1751616115004221,http://www.sciencedirect.com/science/journal/17516161/56
Physical and chemical properties of an antimicrobial Bis-GMA free dental resin with quaternary ammonium dimethacrylate monomer,http://www.sciencedirect.com/science/article/pii/S1751616115004142,http://www.sciencedirect.com/science/journal/17516161/56
Determination of work of adhesion of biological cell under AFM bead indentation,http://www.sciencedirect.com/science/article/pii/S175161611500452X,http://www.sciencedirect.com/science/journal/17516161/56
Biomechanical properties of a structurally optimized carbon-fibre/epoxy intramedullary nail for femoral shaft fracture fixation,http://www.sciencedirect.com/science/article/pii/S1751616115004415,http://www.sciencedirect.com/science/journal/17516161/56
"Evaluation of the friction coefficient, the radial stress, and the damage work during needle insertions into agarose gels",http://www.sciencedirect.com/science/article/pii/S1751616115004427,http://www.sciencedirect.com/science/journal/17516161/56
Towards Optical Coherence Tomography-based elastographic evaluation of human cartilage,http://www.sciencedirect.com/science/article/pii/S1751616115004439,http://www.sciencedirect.com/science/journal/17516161/56
Polyurethane membrane/knitted mesh-reinforced collagen–chitosan bilayer dermal substitute for the repair of full-thickness skin defects via a two-step procedure,http://www.sciencedirect.com/science/article/pii/S1751616115004397,http://www.sciencedirect.com/science/journal/17516161/56
Effect of chemical composition and microstructure on the mechanical behavior of fish scales from Megalops Atlanticus,http://www.sciencedirect.com/science/article/pii/S1751616115004464,http://www.sciencedirect.com/science/journal/17516161/56
Corrosion behavior of mesoporous bioglass-ceramic coated magnesium alloy under applied forces,http://www.sciencedirect.com/science/article/pii/S1751616115004476,http://www.sciencedirect.com/science/journal/17516161/56
"Biomechanical analysis of a salt-modified polyvinyl alcohol hydrogel for knee meniscus applications, including comparison with human donor samples",http://www.sciencedirect.com/science/article/pii/S1751616115004294,http://www.sciencedirect.com/science/journal/17516161/56
Structure and mechanical behaviors of protective armored pangolin scales and effects of hydration and orientation,http://www.sciencedirect.com/science/article/pii/S1751616115004312,http://www.sciencedirect.com/science/journal/17516161/56
Microrobotized blasting improves the bone-to-textured implant response. A preclinical in vivo biomechanical study,http://www.sciencedirect.com/science/article/pii/S1751616115004208,http://www.sciencedirect.com/science/journal/17516161/56
Potential applications of cold sprayed Cu50Ti20Ni30 metallic glassy alloy powders for antibacterial protective coating in medical and food sectors,http://www.sciencedirect.com/science/article/pii/S1751616115004488,http://www.sciencedirect.com/science/journal/17516161/56
Chemically driven tetragonal-to-monoclinic polymorphic transformation in retrieved ZTA femoral heads from dual mobility hip implants,http://www.sciencedirect.com/science/article/pii/S1751616115004506,http://www.sciencedirect.com/science/journal/17516161/56
Tissue-engineered mitral valve chordae tendineae: Biomechanical and biological characterization of decellularized porcine chordae,http://www.sciencedirect.com/science/article/pii/S1751616115004269,http://www.sciencedirect.com/science/journal/17516161/56
Control of tension–compression asymmetry in Ogden hyperelasticity with application to soft tissue modelling,http://www.sciencedirect.com/science/article/pii/S1751616115004452,http://www.sciencedirect.com/science/journal/17516161/56
Nanomechanical responses of human hair,http://www.sciencedirect.com/science/article/pii/S1751616115003835,http://www.sciencedirect.com/science/journal/17516161/56
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115004701,http://www.sciencedirect.com/science/journal/17516161/55
Evaluation of mechanical and optical behavior of current esthetic dental restorative CAD/CAM composites,http://www.sciencedirect.com/science/article/pii/S175161611500377X,http://www.sciencedirect.com/science/journal/17516161/55
A microstructurally inspired damage model for early venous thrombus,http://www.sciencedirect.com/science/article/pii/S1751616115003793,http://www.sciencedirect.com/science/journal/17516161/55
Decellularization of porcine articular cartilage explants and their subsequent repopulation with human chondroprogenitor cells,http://www.sciencedirect.com/science/article/pii/S1751616115003744,http://www.sciencedirect.com/science/journal/17516161/55
Efficient and optimized identification of generalized Maxwell viscoelastic relaxation spectra,http://www.sciencedirect.com/science/article/pii/S1751616115003811,http://www.sciencedirect.com/science/journal/17516161/55
Nanomechanical characterization and molecular mechanism study of nanoparticle reinforced and cross-linked chitosan biopolymer,http://www.sciencedirect.com/science/article/pii/S1751616115003781,http://www.sciencedirect.com/science/journal/17516161/55
Numerical and experimental investigations for the evaluation of the wear coefficient of reverse total shoulder prostheses,http://www.sciencedirect.com/science/article/pii/S175161611500380X,http://www.sciencedirect.com/science/journal/17516161/55
Characterization of silver nanoparticle-infused tissue adhesive for ophthalmic use,http://www.sciencedirect.com/science/article/pii/S1751616115003847,http://www.sciencedirect.com/science/journal/17516161/55
Development of Ti–C–N coatings with improved tribological behavior and antibacterial properties,http://www.sciencedirect.com/science/article/pii/S1751616115003938,http://www.sciencedirect.com/science/journal/17516161/55
Stiffness of hyaluronic acid gels containing liver extracellular matrix supports human hepatocyte function and alters cell morphology,http://www.sciencedirect.com/science/article/pii/S1751616115003896,http://www.sciencedirect.com/science/journal/17516161/55
The cardiac torsion as a sensitive index of heart pathology: A model study,http://www.sciencedirect.com/science/article/pii/S1751616115003823,http://www.sciencedirect.com/science/journal/17516161/55
The improved mechanical properties of β-CaSiO3 bioceramics with Si3N4 addition,http://www.sciencedirect.com/science/article/pii/S1751616115003872,http://www.sciencedirect.com/science/journal/17516161/55
Retrieval analysis of titanium nitride (TiN) coated prosthetic femoral heads articulating with polyethylene,http://www.sciencedirect.com/science/article/pii/S1751616115003859,http://www.sciencedirect.com/science/journal/17516161/55
"Nacre-like hybrid films: Structure, properties, and the effect of relative humidity",http://www.sciencedirect.com/science/article/pii/S1751616115003860,http://www.sciencedirect.com/science/journal/17516161/55
Low-temperature degradation of Y-TZP ceramics: A systematic review and meta-analysis,http://www.sciencedirect.com/science/article/pii/S1751616115003902,http://www.sciencedirect.com/science/journal/17516161/55
"Rheological, mucoadhesive and textural properties of thermoresponsive polymer blends for biomedical applications",http://www.sciencedirect.com/science/article/pii/S1751616115004051,http://www.sciencedirect.com/science/journal/17516161/55
"Microstructure, mechanical property and metal release of As-SLM CoCrW alloy under different solution treatment conditions",http://www.sciencedirect.com/science/article/pii/S1751616115003926,http://www.sciencedirect.com/science/journal/17516161/55
A glass fiber-reinforced composite – bioactive glass cranioplasty implant: A case study of an early development stage implant removed due to a late infection,http://www.sciencedirect.com/science/article/pii/S1751616115004166,http://www.sciencedirect.com/science/journal/17516161/55
Cold-rolling behavior of biomedical Ni-free Co–Cr–Mo alloys: Role of strain-induced ε martensite and its intersecting phenomena,http://www.sciencedirect.com/science/article/pii/S175161611500394X,http://www.sciencedirect.com/science/journal/17516161/55
Towards near-permanent CoCrMo prosthesis surface by combining micro-texturing and low temperature plasma carburising,http://www.sciencedirect.com/science/article/pii/S1751616115003963,http://www.sciencedirect.com/science/journal/17516161/55
Immediate postoperative changes in synthetic meshes – In vivo measurements,http://www.sciencedirect.com/science/article/pii/S1751616115003884,http://www.sciencedirect.com/science/journal/17516161/55
Multiaxial fatigue modeling for Nitinol shape memory alloys under in-phase loading,http://www.sciencedirect.com/science/article/pii/S1751616115003951,http://www.sciencedirect.com/science/journal/17516161/55
Development of soy lecithin based novel self-assembled emulsion hydrogels,http://www.sciencedirect.com/science/article/pii/S1751616115004063,http://www.sciencedirect.com/science/journal/17516161/55
The role of proteoglycans in the nanoindentation creep behavior of human dentin,http://www.sciencedirect.com/science/article/pii/S1751616115003914,http://www.sciencedirect.com/science/journal/17516161/55
Biomechanical properties of synthetic surgical meshes for pelvic prolapse repair,http://www.sciencedirect.com/science/article/pii/S1751616115003975,http://www.sciencedirect.com/science/journal/17516161/55
Mechanical properties derived from phase separation in co-polymer hydrogels,http://www.sciencedirect.com/science/article/pii/S175161611500421X,http://www.sciencedirect.com/science/journal/17516161/55
The effect of lubricant constituents on lubrication mechanisms in hip joint replacements,http://www.sciencedirect.com/science/article/pii/S1751616115004245,http://www.sciencedirect.com/science/journal/17516161/55
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115004087,http://www.sciencedirect.com/science/journal/17516161/53
Two-piece zirconia oral implants withstand masticatory loads: An investigation in the artificial mouth,http://www.sciencedirect.com/science/article/pii/S1751616115002465,http://www.sciencedirect.com/science/journal/17516161/53
Mechanical benefits of conservative restoration for dental fissure caries,http://www.sciencedirect.com/science/article/pii/S1751616115002817,http://www.sciencedirect.com/science/journal/17516161/53
The anisotropic mechanical behaviour of electro-spun biodegradable polymer scaffolds: Experimental characterisation and constitutive formulation,http://www.sciencedirect.com/science/article/pii/S1751616115002556,http://www.sciencedirect.com/science/journal/17516161/53
The biomaterials challenge: A comparison of polyethylene wear using a hip joint simulator,http://www.sciencedirect.com/science/article/pii/S1751616115002726,http://www.sciencedirect.com/science/journal/17516161/53
Cycle-dependent in vitro wear performance of dental ceramics after clinical surface treatments,http://www.sciencedirect.com/science/article/pii/S1751616115002805,http://www.sciencedirect.com/science/journal/17516161/53
Mechanical and thermal properties of conventional and microcellular injection molded poly (lactic acid)/poly (ε-caprolactone) blends,http://www.sciencedirect.com/science/article/pii/S1751616115002738,http://www.sciencedirect.com/science/journal/17516161/53
Stent linker effect in a porcine coronary restenosis model,http://www.sciencedirect.com/science/article/pii/S1751616115002854,http://www.sciencedirect.com/science/journal/17516161/53
Machinability of lithium disilicate glass ceramic in in vitro dental diamond bur adjusting process,http://www.sciencedirect.com/science/article/pii/S175161611500274X,http://www.sciencedirect.com/science/journal/17516161/53
Fracture origins in twenty-two dental alumina crowns,http://www.sciencedirect.com/science/article/pii/S1751616115002775,http://www.sciencedirect.com/science/journal/17516161/53
Adhesive strength of bone-implant interfaces and in-vivo degradation of PHB composites for load-bearing applications,http://www.sciencedirect.com/science/article/pii/S1751616115002751,http://www.sciencedirect.com/science/journal/17516161/53
Strain-rate and temperature dependent material properties of Agar and Gellan Gum used in biomedical applications,http://www.sciencedirect.com/science/article/pii/S1751616115002829,http://www.sciencedirect.com/science/journal/17516161/53
Evaluation of the shear bond strength of dental porcelain and the low magnetic susceptibility Zr–14Nb alloy,http://www.sciencedirect.com/science/article/pii/S1751616115002799,http://www.sciencedirect.com/science/journal/17516161/53
Gastropod (Otala lactea) shell nanomechanical and structural characterization as a biomonitoring tool for dermal and dietary exposure to a model metal,http://www.sciencedirect.com/science/article/pii/S1751616115002878,http://www.sciencedirect.com/science/journal/17516161/53
A novel zirconia fibre-reinforced resin composite for dental use,http://www.sciencedirect.com/science/article/pii/S1751616115002891,http://www.sciencedirect.com/science/journal/17516161/53
Quantitative characterization of adhesion and stiffness of corneal lens of Drosophila melanogaster using atomic force microscopy,http://www.sciencedirect.com/science/article/pii/S1751616115002866,http://www.sciencedirect.com/science/journal/17516161/53
Effect of mechanical and electrical behavior of gelatin hydrogels on drug release and cell proliferation,http://www.sciencedirect.com/science/article/pii/S175161611500288X,http://www.sciencedirect.com/science/journal/17516161/53
On the correct interpretation of measured force and calculation of material stress in biaxial tests,http://www.sciencedirect.com/science/article/pii/S1751616115002908,http://www.sciencedirect.com/science/journal/17516161/53
Nanoscale toughening mechanism of nacre tablet,http://www.sciencedirect.com/science/article/pii/S175161611500291X,http://www.sciencedirect.com/science/journal/17516161/53
The effect of crystallographic texture on stress-induced martensitic transformation in NiTi: A computational analysis,http://www.sciencedirect.com/science/article/pii/S1751616115003033,http://www.sciencedirect.com/science/journal/17516161/53
Impact of lipid-induced degradation on the mechanical properties of ultra-high molecular weight polyethylene for joint replacements,http://www.sciencedirect.com/science/article/pii/S1751616115003057,http://www.sciencedirect.com/science/journal/17516161/53
Tribological behaviour of unveneered and veneered lithium disilicate dental material,http://www.sciencedirect.com/science/article/pii/S1751616115002787,http://www.sciencedirect.com/science/journal/17516161/53
Laser processing of in situ TiN/Ti composite coating on titanium,http://www.sciencedirect.com/science/article/pii/S1751616115002842,http://www.sciencedirect.com/science/journal/17516161/53
"Effects of gamma and e-beam sterilization on the chemical, mechanical and tribological properties of a novel hydrogel",http://www.sciencedirect.com/science/article/pii/S1751616115003045,http://www.sciencedirect.com/science/journal/17516161/53
Human dilated ascending aorta: Mechanical characterization via uniaxial tensile tests,http://www.sciencedirect.com/science/article/pii/S1751616115002921,http://www.sciencedirect.com/science/journal/17516161/53
Mechanics of additively manufactured porous biomaterials based on the rhombicuboctahedron unit cell,http://www.sciencedirect.com/science/article/pii/S1751616115002544,http://www.sciencedirect.com/science/journal/17516161/53
Different characteristics of circular staplers make the difference in anastomotic tensile strength,http://www.sciencedirect.com/science/article/pii/S1751616115003136,http://www.sciencedirect.com/science/journal/17516161/53
Effect of low-temperature degradation on the mechanical and microstructural properties of tooth-colored 3Y-TZP ceramics,http://www.sciencedirect.com/science/article/pii/S175161611500315X,http://www.sciencedirect.com/science/journal/17516161/53
Improved osseointegration of long-term stored SLA implant by hydrothermal sterilization,http://www.sciencedirect.com/science/article/pii/S1751616115003227,http://www.sciencedirect.com/science/journal/17516161/53
Mechanical changes in the Achilles tendon due to insertional Achilles tendinopathy,http://www.sciencedirect.com/science/article/pii/S1751616115002933,http://www.sciencedirect.com/science/journal/17516161/53
"Effect of processing, sterilization and crosslinking on UHMWPE fatigue fracture and fatigue wear mechanisms in joint arthroplasty",http://www.sciencedirect.com/science/article/pii/S1751616115003069,http://www.sciencedirect.com/science/journal/17516161/53
"Bone mineral density, microarchitectural and mechanical alterations of osteoporotic rat bone under long-term whole-body vibration therapy",http://www.sciencedirect.com/science/article/pii/S1751616115003240,http://www.sciencedirect.com/science/journal/17516161/53
Imprecise knowledge based design and development of titanium alloys for prosthetic applications,http://www.sciencedirect.com/science/article/pii/S1751616115003239,http://www.sciencedirect.com/science/journal/17516161/53
Analysis of adhesion formation of a new elastic thermoplastic polyurethane (TPU) mesh in comparison to polypropylene (PP) meshes in IPOM position,http://www.sciencedirect.com/science/article/pii/S1751616115003203,http://www.sciencedirect.com/science/journal/17516161/53
Fatigue resistance of denture teeth,http://www.sciencedirect.com/science/article/pii/S1751616115003185,http://www.sciencedirect.com/science/journal/17516161/53
Injury mechanisms of the ligamentous cervical C2–C3 Functional Spinal Unit to complex loading modes: Finite Element study,http://www.sciencedirect.com/science/article/pii/S1751616115003264,http://www.sciencedirect.com/science/journal/17516161/53
Thickness optimization of auricular silicone scaffold based on finite element analysis,http://www.sciencedirect.com/science/article/pii/S1751616115003161,http://www.sciencedirect.com/science/journal/17516161/53
The surface grafting of graphene oxide with poly(ethylene glycol) as a reinforcement for poly(lactic acid) nanocomposite scaffolds for potential tissue engineering applications,http://www.sciencedirect.com/science/article/pii/S1751616115003276,http://www.sciencedirect.com/science/journal/17516161/53
Surface modifications induced by in-vitro wear and oxidation on γ-irradiated UHMWPE hip liners belonging to different commercial generations,http://www.sciencedirect.com/science/article/pii/S1751616115003197,http://www.sciencedirect.com/science/journal/17516161/53
A constitutive model of polyether-ether-ketone (PEEK),http://www.sciencedirect.com/science/article/pii/S1751616115003215,http://www.sciencedirect.com/science/journal/17516161/53
"Microstructure, mechanical characteristics and cell compatibility of β-tricalcium phosphate reinforced with biodegradable Fe–Mg metal phase",http://www.sciencedirect.com/science/article/pii/S1751616115003306,http://www.sciencedirect.com/science/journal/17516161/53
Skeletal muscle tensile strain dependence: Hyperviscoelastic nonlinearity,http://www.sciencedirect.com/science/article/pii/S1751616115003252,http://www.sciencedirect.com/science/journal/17516161/53
Surface amorphization of NiTi alloy induced by Ultrasonic Nanocrystal Surface Modification for improved mechanical properties,http://www.sciencedirect.com/science/article/pii/S1751616115003331,http://www.sciencedirect.com/science/journal/17516161/53
Corrigendum to: Biocompatibility evaluation of a thermoplastic rubber for wireless telemetric intracranial pressure sensor coating,http://www.sciencedirect.com/science/article/pii/S1751616115003082,http://www.sciencedirect.com/science/journal/17516161/53
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115004002,http://www.sciencedirect.com/science/journal/17516161/52
"Influence of cross-link structure, density and mechanical properties in the mesoscale deformation mechanisms of collagen fibrils",http://www.sciencedirect.com/science/article/pii/S175161611400201X,http://www.sciencedirect.com/science/journal/17516161/52
Osmotically driven tensile stress in collagen-based mineralized tissues,http://www.sciencedirect.com/science/article/pii/S1751616115000909,http://www.sciencedirect.com/science/journal/17516161/52
The materials science of collagen,http://www.sciencedirect.com/science/article/pii/S1751616115001903,http://www.sciencedirect.com/science/journal/17516161/52
Extracellular bone matrix exhibits hardening elastoplasticity and more than double cortical strength: Evidence from homogeneous compression of non-tapered single micron-sized pillars welded to a rigid substrate,http://www.sciencedirect.com/science/article/pii/S1751616115000740,http://www.sciencedirect.com/science/journal/17516161/52
Structural orientation dependent sub-lamellar bone mechanics,http://www.sciencedirect.com/science/article/pii/S1751616115000752,http://www.sciencedirect.com/science/journal/17516161/52
Structure–mechanics relationships in mineralized tendons,http://www.sciencedirect.com/science/article/pii/S1751616115000946,http://www.sciencedirect.com/science/journal/17516161/52
"The interfascicular matrix enables fascicle sliding and recovery in tendon, and behaves more elastically in energy storing tendons",http://www.sciencedirect.com/science/article/pii/S1751616115001290,http://www.sciencedirect.com/science/journal/17516161/52
Teleost fish scales amongst the toughest collagenous materials,http://www.sciencedirect.com/science/article/pii/S1751616114003099,http://www.sciencedirect.com/science/journal/17516161/52
Investigation of the optimal collagen fibre orientation in human iliac arteries,http://www.sciencedirect.com/science/article/pii/S1751616115002040,http://www.sciencedirect.com/science/journal/17516161/52
A direct role of collagen glycation in bone fracture,http://www.sciencedirect.com/science/article/pii/S1751616115002830,http://www.sciencedirect.com/science/journal/17516161/52
Altering the concentration of silica tunes the functional properties of collagen–silica composite scaffolds to suit various clinical requirements,http://www.sciencedirect.com/science/article/pii/S1751616115001204,http://www.sciencedirect.com/science/journal/17516161/52
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115003380,http://www.sciencedirect.com/science/journal/17516161/51
Effects of long time exposure to simulated micro- and hypergravity on skeletal architecture,http://www.sciencedirect.com/science/article/pii/S1751616115002076,http://www.sciencedirect.com/science/journal/17516161/51
"In-vivo degradation of middle-term highly cross-linked and remelted polyethylene cups: Modification induced by creep, wear and oxidation",http://www.sciencedirect.com/science/article/pii/S1751616115002337,http://www.sciencedirect.com/science/journal/17516161/51
Novel microstructural findings in M. plantaris and their impact during active and passive loading at the macro level,http://www.sciencedirect.com/science/article/pii/S1751616115002313,http://www.sciencedirect.com/science/journal/17516161/51
Developing a new methodology to characterize in vivo the passive mechanical behavior of abdominal wall on an animal model,http://www.sciencedirect.com/science/article/pii/S1751616115002349,http://www.sciencedirect.com/science/journal/17516161/51
The effect of water on the mechanical properties of soluble and insoluble ceramic cements,http://www.sciencedirect.com/science/article/pii/S1751616115002350,http://www.sciencedirect.com/science/journal/17516161/51
Ti–6Al–4V triply periodic minimal surface structures for bone implants fabricated via selective laser melting,http://www.sciencedirect.com/science/article/pii/S1751616115002295,http://www.sciencedirect.com/science/journal/17516161/51
Influence of Si addition on the microstructure and mechanical properties of Ti–35Nb alloy for applications in orthopedic implants,http://www.sciencedirect.com/science/article/pii/S1751616115002428,http://www.sciencedirect.com/science/journal/17516161/51
Biocomposite scaffolds for bone regeneration: Role of chitosan and hydroxyapatite within poly-3-hydroxybutyrate-co-3-hydroxyvalerate on mechanical properties and in vitro evaluation,http://www.sciencedirect.com/science/article/pii/S1751616115002374,http://www.sciencedirect.com/science/journal/17516161/51
Identification of couple-stress moduli of vertebral trabecular bone based on the 3D internal architectures,http://www.sciencedirect.com/science/article/pii/S175161611500243X,http://www.sciencedirect.com/science/journal/17516161/51
A statistical approach to understand the role of inclusions on the fatigue resistance of superelastic Nitinol wire and tubing,http://www.sciencedirect.com/science/article/pii/S1751616115002441,http://www.sciencedirect.com/science/journal/17516161/51
Contact damage failure analyses of fretting wear behavior of the metal stem titanium alloy–bone cement interface,http://www.sciencedirect.com/science/article/pii/S1751616115002301,http://www.sciencedirect.com/science/journal/17516161/51
"Tensile properties and interfacial bonding of multi-layered, high-purity titanium strips fabricated by ARB process",http://www.sciencedirect.com/science/article/pii/S1751616115002532,http://www.sciencedirect.com/science/journal/17516161/51
A novel ex vivo model of compressive immature rib fractures at pathophysiological rates of loading,http://www.sciencedirect.com/science/article/pii/S1751616115002362,http://www.sciencedirect.com/science/journal/17516161/51
Photo-crosslinked fabrication of novel biocompatible and elastomeric star-shaped inositol-based polymer with highly tunable mechanical behavior and degradation,http://www.sciencedirect.com/science/article/pii/S1751616115002520,http://www.sciencedirect.com/science/journal/17516161/51
Pore orientation mediated control of mechanical behavior of scaffolds and its application in cartilage-mimetic scaffold design,http://www.sciencedirect.com/science/article/pii/S1751616115002398,http://www.sciencedirect.com/science/journal/17516161/51
Early resin luting material damage around a circular fiber post in a root canal treated premolar by using micro-computerized tomographic and finite element sub-modeling analyses,http://www.sciencedirect.com/science/article/pii/S1751616115002477,http://www.sciencedirect.com/science/journal/17516161/51
Investigation of mechanisms of viscoelastic behavior of collagen molecule,http://www.sciencedirect.com/science/article/pii/S1751616115002568,http://www.sciencedirect.com/science/journal/17516161/51
Texture evolution and mechanical anisotropy of biomedical hot-rolled Co–Cr–Mo alloy,http://www.sciencedirect.com/science/article/pii/S1751616115002404,http://www.sciencedirect.com/science/journal/17516161/51
